timestamp,action,direction,price,quantity,position,pnl
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2967.0
2024-05-15 14:30:00.100,enter,short,18465.0,1,-1,-2967.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2964.0
2024-05-15 14:30:00.100,enter,long,18477.0,1,1,-2964.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2970.0
2024-05-15 14:30:00.100,enter,short,18462.0,1,-1,-2970.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2967.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2967.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2970.0
2024-05-15 14:30:00.100,enter,long,18447.0,1,1,-2970.0
2024-05-15 14:30:00.100,exit,,18450.0,1,0,-2967.0
2024-05-15 14:30:00.100,enter,short,18459.0,1,-1,-2967.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2970.0
2024-05-15 14:30:00.100,enter,short,18453.0,1,-1,-2970.0
2024-05-15 14:30:00.100,exit,,18450.0,1,0,-2967.0
2024-05-15 14:30:00.100,enter,long,18477.0,1,1,-2967.0
2024-05-15 14:30:00.100,exit,,18480.0,1,0,-2964.0
2024-05-15 14:30:00.100,enter,short,18453.0,1,-1,-2964.0
2024-05-15 14:30:00.100,exit,,18450.0,1,0,-2961.0
2024-05-15 14:30:00.100,enter,short,18465.0,1,-1,-2961.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2958.0
2024-05-15 14:30:00.100,enter,long,18474.0,1,1,-2958.0
2024-05-15 14:30:00.100,exit,,18477.0,1,0,-2955.0
2024-05-15 14:30:00.100,enter,short,18462.0,1,-1,-2955.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2958.0
2024-05-15 14:30:00.100,enter,short,18462.0,1,-1,-2958.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2961.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2961.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2964.0
2024-05-15 14:30:00.100,enter,short,18453.0,1,-1,-2964.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2967.0
2024-05-15 14:30:00.100,enter,long,18471.0,1,1,-2967.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2970.0
2024-05-15 14:30:00.100,enter,short,18450.0,1,-1,-2970.0
2024-05-15 14:30:00.100,exit,,18453.0,1,0,-2973.0
2024-05-15 14:30:00.100,enter,short,18447.0,1,-1,-2973.0
2024-05-15 14:30:00.100,exit,,18450.0,1,0,-2976.0
2024-05-15 14:30:00.100,enter,short,18456.0,1,-1,-2976.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2979.0
2024-05-15 14:30:00.100,enter,short,18450.0,1,-1,-2979.0
2024-05-15 14:30:00.100,exit,,18447.0,1,0,-2976.0
2024-05-15 14:30:00.100,enter,long,18468.0,1,1,-2976.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2973.0
2024-05-15 14:30:00.100,enter,long,18471.0,1,1,-2973.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2976.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-2976.0
2024-05-15 14:30:00.100,exit,,18453.0,1,0,-2982.0
2024-05-15 14:30:00.100,enter,long,18462.0,1,1,-2982.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2979.0
2024-05-15 14:30:00.100,enter,short,18456.0,1,-1,-2979.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2982.0
2024-05-15 14:30:00.100,enter,long,18450.0,1,1,-2982.0
2024-05-15 14:30:00.100,exit,,18453.0,1,0,-2979.0
2024-05-15 14:30:00.100,enter,long,18456.0,1,1,-2979.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2976.0
2024-05-15 14:30:00.100,enter,short,18447.0,1,-1,-2976.0
2024-05-15 14:30:00.100,exit,,18450.0,1,0,-2979.0
2024-05-15 14:30:00.100,enter,long,18447.0,1,1,-2979.0
2024-05-15 14:30:00.100,exit,,18444.0,1,0,-2982.0
2024-05-15 14:30:00.100,enter,short,18462.0,1,-1,-2982.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2985.0
2024-05-15 14:30:00.100,enter,short,18453.0,1,-1,-2985.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2988.0
2024-05-15 14:30:00.100,enter,long,18447.0,1,1,-2988.0
2024-05-15 14:30:00.100,exit,,18450.0,1,0,-2985.0
2024-05-15 14:30:00.100,enter,short,18471.0,1,-1,-2985.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2982.0
2024-05-15 14:30:00.100,enter,short,18438.0,1,-1,-2982.0
2024-05-15 14:30:00.100,exit,,18444.0,1,0,-2988.0
2024-05-15 14:30:00.100,enter,long,18444.0,1,1,-2988.0
2024-05-15 14:30:00.100,exit,,18441.0,1,0,-2991.0
2024-05-15 14:30:00.100,enter,long,18447.0,1,1,-2991.0
2024-05-15 14:30:00.100,exit,,18450.0,1,0,-2988.0
2024-05-15 14:30:00.100,enter,long,18474.0,1,1,-2988.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2991.0
2024-05-15 14:30:00.100,enter,short,18438.0,1,-1,-2991.0
2024-05-15 14:30:00.100,exit,,18444.0,1,0,-2997.0
2024-05-15 14:30:00.100,enter,long,18444.0,1,1,-2997.0
2024-05-15 14:30:00.100,exit,,18441.0,1,0,-3000.0
2024-05-15 14:30:00.100,enter,long,18474.0,1,1,-3000.0
2024-05-15 14:30:00.100,exit,,18477.0,1,0,-2997.0
2024-05-15 14:30:00.100,enter,short,18438.0,1,-1,-2997.0
2024-05-15 14:30:00.100,exit,,18435.0,1,0,-2994.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-2994.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2997.0
2024-05-15 14:30:00.100,enter,short,18441.0,1,-1,-2997.0
2024-05-15 14:30:00.100,exit,,18444.0,1,0,-3000.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-3000.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-3003.0
2024-05-15 14:30:00.100,enter,short,18441.0,1,-1,-3003.0
2024-05-15 14:30:00.100,exit,,18444.0,1,0,-3006.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-3006.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-3009.0
2024-05-15 14:30:00.100,enter,short,18447.0,1,-1,-3009.0
2024-05-15 14:30:00.100,exit,,18450.0,1,0,-3012.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-3012.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-3009.0
2024-05-15 14:30:00.100,enter,short,18435.0,1,-1,-3009.0
2024-05-15 14:30:00.100,exit,,18432.0,1,0,-3006.0
2024-05-15 14:30:00.100,enter,long,18432.0,1,1,-3006.0
2024-05-15 14:30:00.100,exit,,18438.0,1,0,-3000.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-3000.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-3003.0
2024-05-15 14:30:00.100,enter,short,18438.0,1,-1,-3003.0
2024-05-15 14:30:00.100,exit,,18435.0,1,0,-3000.0
2024-05-15 14:30:00.100,enter,long,18435.0,1,1,-3000.0
2024-05-15 14:30:00.100,exit,,18432.0,1,0,-3003.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-3003.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-3000.0
2024-05-15 14:30:00.100,enter,long,18480.0,1,1,-3000.0
2024-05-15 14:30:00.100,exit,,18474.0,1,0,-3006.0
2024-05-15 14:30:00.100,enter,short,18441.0,1,-1,-3006.0
2024-05-15 14:30:00.100,exit,,18438.0,1,0,-3003.0
2024-05-15 14:30:00.100,enter,short,18450.0,1,-1,-3003.0
2024-05-15 14:30:00.100,exit,,18453.0,1,0,-3006.0
2024-05-15 14:30:00.100,enter,short,18465.0,1,-1,-3006.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-3012.0
2024-05-15 14:30:00.100,enter,short,18447.0,1,-1,-3012.0
2024-05-15 14:30:00.100,exit,,18444.0,1,0,-3009.0
2024-05-15 14:30:00.100,enter,long,18477.0,1,1,-3009.0
2024-05-15 14:30:00.100,exit,,18480.0,1,0,-3006.0
2024-05-15 14:30:00.100,enter,short,18447.0,1,-1,-3006.0
2024-05-15 14:30:00.100,exit,,18444.0,1,0,-3003.0
2024-05-15 14:30:00.100,enter,long,18474.0,1,1,-3003.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-3006.0
2024-05-15 14:30:00.100,enter,short,18447.0,1,-1,-3006.0
2024-05-15 14:30:00.100,exit,,18444.0,1,0,-3003.0
2024-05-15 14:30:00.100,enter,long,18474.0,1,1,-3003.0
2024-05-15 14:30:00.100,exit,,18477.0,1,0,-3000.0
2024-05-15 14:30:00.100,enter,long,18477.0,1,1,-3000.0
2024-05-15 14:30:00.100,exit,,18480.0,1,0,-2997.0
2024-05-15 14:30:00.100,enter,short,18471.0,1,-1,-2997.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2994.0
2024-05-15 14:30:00.100,enter,short,18447.0,1,-1,-2994.0
2024-05-15 14:30:00.100,exit,,18450.0,1,0,-2997.0
2024-05-15 14:30:00.100,enter,long,18441.0,1,1,-2997.0
2024-05-15 14:30:00.100,exit,,18447.0,1,0,-2991.0
2024-05-15 14:30:00.100,enter,long,18456.0,1,1,-2991.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2988.0
2024-05-15 14:30:00.100,enter,short,18450.0,1,-1,-2988.0
2024-05-15 14:30:00.100,exit,,18447.0,1,0,-2985.0
2024-05-15 14:30:00.100,enter,short,18477.0,1,-1,-2985.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2979.0
2024-05-15 14:30:00.100,enter,short,18435.0,1,-1,-2979.0
2024-05-15 14:30:00.100,exit,,18441.0,1,0,-2985.0
2024-05-15 14:30:00.100,enter,long,18441.0,1,1,-2985.0
2024-05-15 14:30:00.100,exit,,18438.0,1,0,-2988.0
2024-05-15 14:30:00.100,enter,long,18450.0,1,1,-2988.0
2024-05-15 14:30:00.100,exit,,18453.0,1,0,-2985.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-2985.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2982.0
2024-05-15 14:30:00.100,enter,short,18453.0,1,-1,-2982.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2988.0
2024-05-15 14:30:00.100,enter,long,18468.0,1,1,-2988.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2991.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2991.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2988.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2988.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2982.0
2024-05-15 14:30:00.100,enter,long,18456.0,1,1,-2982.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2976.0
2024-05-15 14:30:00.100,enter,long,18462.0,1,1,-2976.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2979.0
2024-05-15 14:30:00.100,enter,long,18468.0,1,1,-2979.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2982.0
2024-05-15 14:30:00.100,enter,long,18474.0,1,1,-2982.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2985.0
2024-05-15 14:30:00.100,enter,short,18447.0,1,-1,-2985.0
2024-05-15 14:30:00.100,exit,,18450.0,1,0,-2988.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2988.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2985.0
2024-05-15 14:30:00.100,enter,short,18459.0,1,-1,-2985.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2991.0
2024-05-15 14:30:00.100,enter,long,18468.0,1,1,-2991.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2988.0
2024-05-15 14:30:00.100,enter,short,18447.0,1,-1,-2988.0
2024-05-15 14:30:00.100,exit,,18444.0,1,0,-2985.0
2024-05-15 14:30:00.100,enter,short,18453.0,1,-1,-2985.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2988.0
2024-05-15 14:30:00.100,enter,short,18447.0,1,-1,-2988.0
2024-05-15 14:30:00.100,exit,,18441.0,1,0,-2982.0
2024-05-15 14:30:00.100,enter,long,18450.0,1,1,-2982.0
2024-05-15 14:30:00.100,exit,,18453.0,1,0,-2979.0
2024-05-15 14:30:00.100,enter,short,18447.0,1,-1,-2979.0
2024-05-15 14:30:00.100,exit,,18444.0,1,0,-2976.0
2024-05-15 14:30:00.100,enter,long,18441.0,1,1,-2976.0
2024-05-15 14:30:00.100,exit,,18447.0,1,0,-2970.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2970.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2964.0
2024-05-15 14:30:00.100,enter,short,18462.0,1,-1,-2964.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2961.0
2024-05-15 14:30:00.100,enter,long,18483.0,1,1,-2961.0
2024-05-15 14:30:00.100,exit,,18477.0,1,0,-2967.0
2024-05-15 14:30:00.100,enter,short,18453.0,1,-1,-2967.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2970.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-2970.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2967.0
2024-05-15 14:30:00.100,enter,short,18459.0,1,-1,-2967.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2964.0
2024-05-15 14:30:00.100,enter,long,18477.0,1,1,-2964.0
2024-05-15 14:30:00.100,exit,,18474.0,1,0,-2967.0
2024-05-15 14:30:00.100,enter,short,18477.0,1,-1,-2967.0
2024-05-15 14:30:00.100,exit,,18474.0,1,0,-2964.0
2024-05-15 14:30:00.100,enter,long,18468.0,1,1,-2964.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2961.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-2961.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2958.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-2958.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2955.0
2024-05-15 14:30:00.100,enter,short,18471.0,1,-1,-2955.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2949.0
2024-05-15 14:30:00.100,enter,short,18465.0,1,-1,-2949.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2946.0
2024-05-15 14:30:00.100,enter,long,18462.0,1,1,-2946.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2943.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2943.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2940.0
2024-05-15 14:30:00.100,enter,short,18474.0,1,-1,-2940.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2934.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2934.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2931.0
2024-05-15 14:30:00.100,enter,short,18471.0,1,-1,-2931.0
2024-05-15 14:30:00.100,exit,,18474.0,1,0,-2934.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2934.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2937.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2937.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2931.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2931.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2934.0
2024-05-15 14:30:00.100,enter,long,18456.0,1,1,-2934.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2928.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2928.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2931.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2931.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2928.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-2928.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2931.0
2024-05-15 14:30:00.100,enter,long,18462.0,1,1,-2931.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2928.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2928.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2931.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2931.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2934.0
2024-05-15 14:30:00.100,enter,long,18450.0,1,1,-2934.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2928.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2928.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2931.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2931.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2934.0
2024-05-15 14:30:00.100,enter,long,18450.0,1,1,-2934.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2928.0
2024-05-15 14:30:00.100,enter,long,18456.0,1,1,-2928.0
2024-05-15 14:30:00.100,exit,,18453.0,1,0,-2931.0
2024-05-15 14:30:00.100,enter,long,18477.0,1,1,-2931.0
2024-05-15 14:30:00.100,exit,,18474.0,1,0,-2934.0
2024-05-15 14:30:00.100,enter,short,18465.0,1,-1,-2934.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2937.0
2024-05-15 14:30:00.100,enter,long,18477.0,1,1,-2937.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2943.0
2024-05-15 14:30:00.100,enter,short,18471.0,1,-1,-2943.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2937.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-2937.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2934.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2934.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2931.0
2024-05-15 14:30:00.100,enter,short,18462.0,1,-1,-2931.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2928.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2928.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2925.0
2024-05-15 14:30:00.100,enter,short,18471.0,1,-1,-2925.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2919.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2919.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2916.0
2024-05-15 14:30:00.100,enter,short,18459.0,1,-1,-2916.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2913.0
2024-05-15 14:30:00.100,enter,long,18453.0,1,1,-2913.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2907.0
2024-05-15 14:30:00.100,enter,short,18459.0,1,-1,-2907.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2904.0
2024-05-15 14:30:00.100,enter,long,18462.0,1,1,-2904.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2901.0
2024-05-15 14:30:00.100,enter,short,18459.0,1,-1,-2901.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2898.0
2024-05-15 14:30:00.100,enter,long,18453.0,1,1,-2898.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2892.0
2024-05-15 14:30:00.100,enter,short,18462.0,1,-1,-2892.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2889.0
2024-05-15 14:30:00.100,enter,long,18453.0,1,1,-2889.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2883.0
2024-05-15 14:30:00.100,enter,short,18471.0,1,-1,-2883.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2877.0
2024-05-15 14:30:00.100,enter,long,18456.0,1,1,-2877.0
2024-05-15 14:30:00.100,exit,,18453.0,1,0,-2880.0
2024-05-15 14:30:00.100,enter,short,18462.0,1,-1,-2880.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2883.0
2024-05-15 14:30:00.100,enter,short,18477.0,1,-1,-2883.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2877.0
2024-05-15 14:30:00.100,enter,long,18456.0,1,1,-2877.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2871.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-2871.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2874.0
2024-05-15 14:30:00.100,enter,long,18468.0,1,1,-2874.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2871.0
2024-05-15 14:30:00.100,enter,short,18474.0,1,-1,-2871.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2865.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-2865.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2859.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2859.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2862.0
2024-05-15 14:30:00.100,enter,short,18471.0,1,-1,-2862.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2853.0
2024-05-15 14:30:00.100,enter,long,18468.0,1,1,-2853.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2850.0
2024-05-15 14:30:00.100,enter,short,18462.0,1,-1,-2850.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2847.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-2847.0
2024-05-15 14:30:00.100,exit,,18456.0,1,0,-2850.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2850.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2847.0
2024-05-15 14:30:00.100,enter,short,18471.0,1,-1,-2847.0
2024-05-15 14:30:00.100,exit,,18474.0,1,0,-2850.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2850.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2844.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2844.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2847.0
2024-05-15 14:30:00.100,enter,long,18468.0,1,1,-2847.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2853.0
2024-05-15 14:30:00.100,enter,short,18456.0,1,-1,-2853.0
2024-05-15 14:30:00.100,exit,,18453.0,1,0,-2850.0
2024-05-15 14:30:00.100,enter,long,18462.0,1,1,-2850.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2847.0
2024-05-15 14:30:00.100,enter,short,18474.0,1,-1,-2847.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2841.0
2024-05-15 14:30:00.100,enter,short,18462.0,1,-1,-2841.0
2024-05-15 14:30:00.100,exit,,18459.0,1,0,-2838.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2838.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2835.0
2024-05-15 14:30:00.100,enter,long,18462.0,1,1,-2835.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2832.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2832.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2829.0
2024-05-15 14:30:00.100,enter,short,18465.0,1,-1,-2829.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2826.0
2024-05-15 14:30:00.100,enter,long,18459.0,1,1,-2826.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2820.0
2024-05-15 14:30:00.100,enter,short,18477.0,1,-1,-2820.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2814.0
2024-05-15 14:30:00.100,enter,short,18465.0,1,-1,-2814.0
2024-05-15 14:30:00.100,exit,,18462.0,1,0,-2811.0
2024-05-15 14:30:00.100,enter,long,18471.0,1,1,-2811.0
2024-05-15 14:30:00.100,exit,,18474.0,1,0,-2808.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2808.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2805.0
2024-05-15 14:30:00.100,enter,long,18468.0,1,1,-2805.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2802.0
2024-05-15 14:30:00.100,enter,short,18468.0,1,-1,-2802.0
2024-05-15 14:30:00.100,exit,,18465.0,1,0,-2799.0
2024-05-15 14:30:00.100,enter,long,18465.0,1,1,-2799.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2796.0
2024-05-15 14:30:00.100,enter,short,18477.0,1,-1,-2796.0
2024-05-15 14:30:00.100,exit,,18471.0,1,0,-2790.0
2024-05-15 14:30:00.100,enter,short,18471.0,1,-1,-2790.0
2024-05-15 14:30:00.100,exit,,18468.0,1,0,-2787.0
2024-05-15 14:30:00.200,enter,long,18492.0,1,1,-2787.0
2024-05-15 14:30:00.200,exit,,18486.0,1,0,-2793.0
2024-05-15 14:30:00.200,enter,short,18483.0,1,-1,-2793.0
2024-05-15 14:30:00.200,exit,,18480.0,1,0,-2790.0
2024-05-15 14:30:00.200,enter,long,18480.0,1,1,-2790.0
2024-05-15 14:30:00.200,exit,,18483.0,1,0,-2787.0
2024-05-15 14:30:00.200,enter,long,18489.0,1,1,-2787.0
2024-05-15 14:30:00.200,exit,,18492.0,1,0,-2784.0
2024-05-15 14:30:00.200,enter,short,18492.0,1,-1,-2784.0
2024-05-15 14:30:00.200,exit,,18486.0,1,0,-2778.0
2024-05-15 14:30:00.200,enter,long,18480.0,1,1,-2778.0
2024-05-15 14:30:00.200,exit,,18483.0,1,0,-2775.0
2024-05-15 14:30:00.200,enter,short,18480.0,1,-1,-2775.0
2024-05-15 14:30:00.200,exit,,18477.0,1,0,-2772.0
2024-05-15 14:30:00.200,enter,long,18483.0,1,1,-2772.0
2024-05-15 14:30:00.200,exit,,18486.0,1,0,-2769.0
2024-05-15 14:30:00.200,enter,short,18480.0,1,-1,-2769.0
2024-05-15 14:30:00.200,exit,,18477.0,1,0,-2766.0
2024-05-15 14:30:00.200,enter,long,18483.0,1,1,-2766.0
2024-05-15 14:30:00.200,exit,,18486.0,1,0,-2763.0
2024-05-15 14:30:00.200,enter,short,18480.0,1,-1,-2763.0
2024-05-15 14:30:00.200,exit,,18477.0,1,0,-2760.0
2024-05-15 14:30:00.200,enter,long,18483.0,1,1,-2760.0
2024-05-15 14:30:00.200,exit,,18486.0,1,0,-2757.0
2024-05-15 14:30:00.200,enter,short,18480.0,1,-1,-2757.0
2024-05-15 14:30:00.200,exit,,18477.0,1,0,-2754.0
2024-05-15 14:30:00.200,enter,long,18474.0,1,1,-2754.0
2024-05-15 14:30:00.200,exit,,18480.0,1,0,-2748.0
2024-05-15 14:30:00.200,enter,short,18492.0,1,-1,-2748.0
2024-05-15 14:30:00.200,exit,,18486.0,1,0,-2742.0
2024-05-15 14:30:00.200,enter,long,18474.0,1,1,-2742.0
2024-05-15 14:30:00.200,exit,,18480.0,1,0,-2736.0
2024-05-15 14:30:00.200,enter,long,18483.0,1,1,-2736.0
2024-05-15 14:30:00.200,exit,,18486.0,1,0,-2733.0
2024-05-15 14:30:00.200,enter,short,18486.0,1,-1,-2733.0
2024-05-15 14:30:00.200,exit,,18483.0,1,0,-2730.0
2024-05-15 14:30:00.200,enter,long,18483.0,1,1,-2730.0
2024-05-15 14:30:00.200,exit,,18486.0,1,0,-2727.0
2024-05-15 14:30:00.200,enter,short,18480.0,1,-1,-2727.0
