time,event,qty,price,event_event,amount,result,1000_SMA_binary,144_SMA_binary,14_MA_ENVELOPES_LOWER_binary,14_MA_ENVELOPES_MID_binary,14_MA_ENVELOPES_UPPER_binary,236_EMA_binary,382_EMA_binary,618_EMA_binary,62_ZLEMA_binary,8_ZLEMA_binary,ACCUM_DIST_binary,APZ_LOW_binary,APZ_UPPER_binary,BOLLI_500_LOWER_binary,BOLLI_500_MID_binary,BOLLI_500_UPPER_binary,CP+_C_binary,CP+_R1_binary,CP+_R2_binary,CP+_R3_binary,CP+_R4_binary,CP+_R5_binary,CP+_R6_binary,CP+_S1_binary,CP+_S2_binary,CP+_S3_binary,CP+_S4_binary,CP+_S5_binary,CP+_S6_binary,CP+_WEEK_C_binary,CP+_WEEK_R1_binary,CP+_WEEK_R2_binary,CP+_WEEK_R3_binary,CP+_WEEK_R4_binary,CP+_WEEK_R5_binary,CP+_WEEK_R6_binary,CP+_WEEK_S1_binary,CP+_WEEK_S2_binary,CP+_WEEK_S3_binary,CP+_WEEK_S4_binary,CP+_WEEK_S5_binary,CP+_WEEK_S6_binary,LIN_REG_binary,LIN_REG_INTERCEPT_binary,OBV_binary,SUPERTREND_binary,SUPERTREND_180MIN_binary,1000_SMA_percent_away,144_SMA_percent_away,14_MA_ENVELOPES_LOWER_percent_away,14_MA_ENVELOPES_MID_percent_away,14_MA_ENVELOPES_UPPER_percent_away,236_EMA_percent_away,382_EMA_percent_away,618_EMA_percent_away,62_ZLEMA_percent_away,8_ZLEMA_percent_away,ACCUM_DIST_percent_away,APZ_LOW_percent_away,APZ_UPPER_percent_away,BOLLI_500_LOWER_percent_away,BOLLI_500_MID_percent_away,BOLLI_500_UPPER_percent_away,CP+_C_percent_away,CP+_R1_percent_away,CP+_R2_percent_away,CP+_R3_percent_away,CP+_R4_percent_away,CP+_R5_percent_away,CP+_R6_percent_away,CP+_S1_percent_away,CP+_S2_percent_away,CP+_S3_percent_away,CP+_S4_percent_away,CP+_S5_percent_away,CP+_S6_percent_away,CP+_WEEK_C_percent_away,CP+_WEEK_R1_percent_away,CP+_WEEK_R2_percent_away,CP+_WEEK_R3_percent_away,CP+_WEEK_R4_percent_away,CP+_WEEK_R5_percent_away,CP+_WEEK_R6_percent_away,CP+_WEEK_S1_percent_away,CP+_WEEK_S2_percent_away,CP+_WEEK_S3_percent_away,CP+_WEEK_S4_percent_away,CP+_WEEK_S5_percent_away,CP+_WEEK_S6_percent_away,LIN_REG_percent_away,LIN_REG_INTERCEPT_percent_away,OBV_percent_away,SUPERTREND_percent_away,SUPERTREND_180MIN_percent_away,ADX,ADX_180MIN,ADX_30MIN,AROON DOWN,AROON UP,ATR,AWESOME,CCI,CHAIKIN,CHOP_INDEX,CMO,DISPARITY_INDEX,DIV_BEAR,DIV_BULL,DM_ADX_PLOT,DM_DI_MINUS,DM_DI_PLUS,DYNAMIC_MOMENTUM,FISHER_TRANSFORM,LIN_REG_SLOPE,MACD_180MIN_AVERAGE,MACD_180MIN_DEFAULT,MACD_180MIN_DIFFERENCE,MACD_30MIN_AVERAGE,MACD_30MIN_DEFAULT,MACD_30MIN_DIFFERENCE,MACD_AVG,MACD_DEFAULT,MACD_DIFF,MFI,MOMENTUM,PFE,RIND,RSI_180MIN_AVERAGE,RSI_180MIN_DEFAULT,RSI_30MIN_AVERAGE,RSI_30MIN_DEFAULT,RSI_AVERAGE,RSI_DEFAULT,RSS,RVI,R_SQUARED,STOCH_FAST_D,STOCH_FAST_K
2024-07-19 15:44:34,SE1,1,19694.75,Loss,$-427.09,loss,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.15113138138443294,-0.2248326040712079,1.4796795891089887,-0.042531313552724964,-1.5197010601204894,-0.18230454844020472,-0.17350111359025944,-0.1707180956619472,-0.04034979977363878,0.002284925079849132,-91.80154704835296,0.06050956061218733,-0.10139621420318806,-0.017158989203548858,-0.15168821582312025,-0.285855904524326,-1.2039278144947894,-1.387008455939779,-1.5694118129200365,-1.751141636793374,-2.2923270100774937,-3.165179339675984,-4.3387853712984565,-1.0201661093169454,-0.8357195329678192,-0.6505842495757667,-0.091007366320876,0.8384107316573652,2.143352066335159,-4.115141187925999,-4.391957657163029,-4.6671804071264,-4.940823161622923,-5.7523612455681095,-7.050911450651879,-8.777017538008902,-3.8367171162074367,-3.556671397077337,-3.2749898215217974,-2.420033701312819,-0.9878715515616162,1.0488796489744667,-0.0012693577050012692,-0.0837085420762255,-91.77610425835763,-0.14125919439668777,-2.284812996706559,35.84,48.22,33.4,100.0,7.14,8.08,-8.1,-121.78,-443.8,59.68,-100.0,-0.06,0.0,0.0,35.84,14.86,4.0,28.55,-6.1,-1.25,-156.59,-162.83,-6.25,-43.39,-49.25,-5.86,-3.32,-4.76,-1.44,0.0,-30.0,-0.58,3.47,32.64,30.52,41.68,45.07,30.85,29.61,9.8,21.55,1.0,0.0,0.0
2024-07-19 15:59:48,SX,1,19716.00,Loss,$-427.09,loss,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.03915508202026612,-0.007914639597252958,1.4662833596067602,-0.055680275541295766,-1.5327098508008474,-0.058873164587262,-0.06763989009278502,-0.07645573907299823,-0.08982854002769458,-0.0024861435550107497,-92.1436891206911,0.057164643820092814,-0.10876721535147943,0.05289788525219271,-0.08192686303765064,-0.21633821870563402,-1.1336986919825933,-1.3169094761803588,-1.4994424944661788,-1.6813015008645156,-2.222871575412981,-3.096344371512157,-4.270784660205306,-0.9498063599182701,-0.7652286698424456,-0.5799617831567494,-0.019987125044824885,0.9100916491731094,2.215960600534816,-4.046981499513145,-4.323994743554087,-4.599413135427078,-4.873250408694489,-5.685365373949427,-6.984838652586868,-8.712171741313442,-3.7683595102275134,-3.4881147207833543,-3.206232912066298,-2.3506690468652316,-0.9174888455979389,1.12071017818076,0.004871170232680209,-0.11620906075914617,-92.1203452715075,-0.14960776724212463,-2.2153522207106158,19.98,48.22,32.96,100.0,21.43,8.2,-4.32,-115.71,-688.68,60.88,-83.33,-0.04,0.0,0.0,19.98,11.59,7.98,40.65,-4.39,-1.84,-156.59,-162.83,-6.25,-44.66,-49.74,-5.08,0.44,-2.0,-2.43,34.49,-25.0,-0.47,21.43,32.64,30.52,41.04,40.41,33.08,31.39,3.52,42.25,1.0,0.0,0.0
2024-07-19 16:01:56,SE1,1,19708.75,Loss,$-874.18,loss,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.03915508202026612,-0.007914639597252958,1.4662833596067602,-0.055680275541295766,-1.5327098508008474,-0.058873164587262,-0.06763989009278502,-0.07645573907299823,-0.08982854002769458,-0.0024861435550107497,-92.1436891206911,0.057164643820092814,-0.10876721535147943,0.05289788525219271,-0.08192686303765064,-0.21633821870563402,-1.1336986919825933,-1.3169094761803588,-1.4994424944661788,-1.6813015008645156,-2.222871575412981,-3.096344371512157,-4.270784660205306,-0.9498063599182701,-0.7652286698424456,-0.5799617831567494,-0.019987125044824885,0.9100916491731094,2.215960600534816,-4.046981499513145,-4.323994743554087,-4.599413135427078,-4.873250408694489,-5.685365373949427,-6.984838652586868,-8.712171741313442,-3.7683595102275134,-3.4881147207833543,-3.206232912066298,-2.3506690468652316,-0.9174888455979389,1.12071017818076,0.004871170232680209,-0.11620906075914617,-92.1203452715075,-0.14960776724212463,-2.2153522207106158,19.98,48.22,32.96,100.0,21.43,8.2,-4.32,-115.71,-688.68,60.88,-83.33,-0.04,0.0,0.0,19.98,11.59,7.98,40.65,-4.39,-1.84,-156.59,-162.83,-6.25,-44.66,-49.74,-5.08,0.44,-2.0,-2.43,34.49,-25.0,-0.47,21.43,32.64,30.52,41.04,40.41,33.08,31.39,3.52,42.25,1.0,0.0,0.0
2024-07-21 18:00:00,LE1,1,19752.25,Loss,$-874.18,loss,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.18792606719687993,0.22340931854829524,1.7711836417979883,0.24461976091210047,-1.2368241180703052,0.1713622666273171,0.15973023338361877,0.14876100940479953,0.2119177209281582,0.16943187327449208,-92.05771114431526,0.3163031736462718,0.15561649281293513,0.2764777165357084,0.14018028248989312,0.004252860934992214,0.25759459939598506,0.10587207369385293,-0.04539193430365718,-0.196199499976766,-0.645904109823315,-1.373129111585465,-2.3546411608142215,0.40977773078401486,0.5624235685360551,0.7155342261237133,1.1776764465735146,1.9431505877191853,3.0134387236341786,0.25759459939598506,-0.27279226588737937,-0.7975470906858215,-1.3168577071248193,-2.842576173810825,-5.239991364628559,-8.345927565801285,0.7936017896863428,1.3354230849145379,1.8830484887435908,3.5621315115465255,6.432362529299243,10.64365988820381,0.22534179291084083,0.2638542517437556,-92.20332593884946,0.20754550426302756,-1.9166043473554324,31.28,49.51,32.17,92.86,100.0,11.27,-8.13,396.99,5.55,45.26,56.52,0.19,0.0,0.0,31.28,8.25,33.64,98.77,-2.16,0.58,-158.9,-168.15,-9.25,-46.73,-50.39,-3.66,-4.48,-1.52,2.96,82.63,39.0,-0.62,5.76,31.28,29.93,39.93,39.58,53.26,78.9,21.26,38.99,0.3,44.43,96.07
2024-07-21 18:08:35,LX,1,19741.25,Loss,$-222.09,loss,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.18792606719687993,0.22340931854829524,1.7711836417979883,0.24461976091210047,-1.2368241180703052,0.1713622666273171,0.15973023338361877,0.14876100940479953,0.2119177209281582,0.16943187327449208,-92.05771114431526,0.3163031736462718,0.15561649281293513,0.2764777165357084,0.14018028248989312,0.004252860934992214,0.25759459939598506,0.10587207369385293,-0.04539193430365718,-0.196199499976766,-0.645904109823315,-1.373129111585465,-2.3546411608142215,0.40977773078401486,0.5624235685360551,0.7155342261237133,1.1776764465735146,1.9431505877191853,3.0134387236341786,0.25759459939598506,-0.27279226588737937,-0.7975470906858215,-1.3168577071248193,-2.842576173810825,-5.239991364628559,-8.345927565801285,0.7936017896863428,1.3354230849145379,1.8830484887435908,3.5621315115465255,6.432362529299243,10.64365988820381,0.22534179291084083,0.2638542517437556,-92.20332593884946,0.20754550426302756,-1.9166043473554324,31.28,49.51,32.17,92.86,100.0,11.27,-8.13,396.99,5.55,45.26,56.52,0.19,0.0,0.0,31.28,8.25,33.64,98.77,-2.16,0.58,-158.9,-168.15,-9.25,-46.73,-50.39,-3.66,-4.48,-1.52,2.96,82.63,39.0,-0.62,5.76,31.28,29.93,39.93,39.58,53.26,78.9,21.26,38.99,0.3,44.43,96.07
2024-07-22 10:20:18,LE1,1,19943.00,Profit,$105.82,win,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.151349158044228,1.053196960752761,2.4825936837258618,0.9453726748473794,-0.5464633478584887,1.0550915693004999,1.0731707317073171,1.0827506997178775,0.9598347626231358,0.8956812621294432,-92.02369972667083,1.0005859583711254,0.8370644344948377,1.2283640424343942,1.0841852897496667,0.9404166582309198,1.2257949902291703,1.0726072607260697,0.919882476891603,0.7676185433033379,0.313571078626163,-0.4206768278220924,-1.4116674642189126,1.3794477735460826,1.5335677316414358,1.6881569983969023,2.154762185270822,2.9276286079248544,4.008252653010995,1.2257949902291703,0.6902861112738039,0.16046366213735955,-0.36386200322445655,-1.9043145279301992,-4.324881863321259,-7.460812486920478,1.7669784703876639,2.3140322030376606,2.8669460953062784,4.5622442372272705,7.460193442357949,11.71215983750958,0.8920061436720771,0.9987445425075377,-92.16917380326929,1.040960524969166,-0.9432322218855775,25.02,50.71,30.21,14.29,100.0,8.1,9.3,114.97,46.09,60.56,91.67,0.05,0.0,0.0,25.02,5.75,14.15,66.56,4.46,1.61,-160.49,-166.86,-6.37,-46.63,-46.24,0.39,2.46,4.15,1.68,97.5,27.5,0.55,5.28,32.24,33.2,42.5,45.06,68.33,69.65,92.35,73.27,1.0,100.0,100.0
2024-07-22 10:20:30,LE1,1,19949.00,Profit,$105.82,win,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0345033664662,0.31534288195535276,1.6042562857733644,0.08016848425376366,-1.3988229543184212,0.47479870036006755,0.6422254397957756,0.7875463797521616,0.05406701300316094,0.027527752135915903,-92.08832018884281,0.13130658078868201,-0.02986726107192962,1.2432995906419073,0.8561829961601874,0.47201550418831245,1.2562495241479075,1.1030157069761,0.950244974753577,0.7979352314274827,0.34375116319076,-0.39071764720568225,-1.382006430512114,1.409948535048428,1.5641148612803992,1.7187506373674877,2.1854962058851544,2.958595151155439,4.039544310029401,1.2562495241479075,0.7205795333601321,0.19059768319601794,-0.3338857294451528,-1.8748017107596424,-4.296097291851567,-7.432971383521868,1.7975958233848222,2.344814141222398,2.897894381751238,4.5937025667375435,7.492523641458091,11.745769272350127,0.020255743806961123,0.14020331237227865,-92.23142555619161,0.17127887726219218,-0.9134302559492247,32.95,50.71,30.21,21.43,100.0,7.99,4.34,113.78,500.54,60.69,83.33,0.05,0.0,0.0,32.95,6.52,12.12,69.46,4.39,1.84,-160.49,-166.86,-6.37,-46.63,-46.24,0.39,1.94,3.63,1.7,92.61,25.0,0.51,24.3,32.24,33.2,42.5,45.06,71.48,72.96,86.22,67.94,1.0,100.0,100.0
2024-07-22 10:22:00,LX,1,19925.25,Loss,$-477.09,loss,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0345033664662,0.31534288195535276,1.6042562857733644,0.08016848425376366,-1.3988229543184212,0.47479870036006755,0.6422254397957756,0.7875463797521616,0.05406701300316094,0.027527752135915903,-92.08832018884281,0.13130658078868201,-0.02986726107192962,1.2432995906419073,0.8561829961601874,0.47201550418831245,1.2562495241479075,1.1030157069761,0.950244974753577,0.7979352314274827,0.34375116319076,-0.39071764720568225,-1.382006430512114,1.409948535048428,1.5641148612803992,1.7187506373674877,2.1854962058851544,2.958595151155439,4.039544310029401,1.2562495241479075,0.7205795333601321,0.19059768319601794,-0.3338857294451528,-1.8748017107596424,-4.296097291851567,-7.432971383521868,1.7975958233848222,2.344814141222398,2.897894381751238,4.5937025667375435,7.492523641458091,11.745769272350127,0.020255743806961123,0.14020331237227865,-92.23142555619161,0.17127887726219218,-0.9134302559492247,32.95,50.71,30.21,21.43,100.0,7.99,4.34,113.78,500.54,60.69,83.33,0.05,0.0,0.0,32.95,6.52,12.12,69.46,4.39,1.84,-160.49,-166.86,-6.37,-46.63,-46.24,0.39,1.94,3.63,1.7,92.61,25.0,0.51,24.3,32.24,33.2,42.5,45.06,71.48,72.96,86.22,67.94,1.0,100.0,100.0
2024-07-22 10:25:07,LE1,1,19941.75,Loss,$-32.09,loss,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9452791975301538,0.13140465906590845,1.5700723610524585,0.0465070076578551,-1.4320264419738218,0.32439062305839567,0.4979604836783325,0.6633404575590316,0.06327418042123535,-0.0024069524822427756,-92.03852870229824,0.10014155347408732,-0.05923751990245209,1.1903795371834407,0.7501539664744611,0.313691717904828,1.2194502956627666,1.0662721677573133,0.9135569565036916,0.7613025666108078,0.30728356100853865,-0.42691832378384453,-1.4178468462411624,1.3730934482330939,1.527203746299985,1.6817833236113637,2.1483592643095033,2.9211772447518163,4.001733557798827,1.2194502956627666,0.6839749816724855,0.15418574108347238,-0.37010706026181145,-1.910463031507399,-4.330878649044112,-7.466612716795187,1.7605998551799225,2.3076192992491733,2.860498535630245,4.555690418579298,7.453457984212086,11.705157871917798,-0.005916883828004666,0.09893565116824946,-92.18347620559496,0.13950005950595906,-0.9494409647889844,27.13,50.71,30.21,14.29,100.0,8.02,5.6,116.71,229.2,61.21,91.67,0.05,0.0,0.0,27.13,4.92,14.47,68.43,4.79,1.61,-160.49,-166.86,-6.37,-46.63,-46.24,0.39,1.1,3.14,2.04,82.55,27.5,0.57,10.02,32.24,33.2,42.5,45.06,70.7,72.27,93.97,67.57,1.0,100.0,100.0
2024-07-22 10:30:45,LX,1,19940.25,Loss,$-32.09,loss,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9310096185449458,0.10767825716697936,1.57002151439348,0.04646330075890277,-1.4320634058418311,0.24503169240613124,0.4099803813069068,0.5967617322570347,0.05965330900414794,-0.0023044983808350244,-92.05846826172342,0.10165379235846546,-0.06078315135104532,1.1568383299809522,0.6649469328471608,0.17781618834965343,1.3146207141588204,1.1612985622886585,1.0084397623223609,0.8560422169987602,0.4015963252729042,-0.3332958843575628,-1.3251561159074166,1.4684083279279236,1.6226635264217457,1.7773884453944429,2.244403078729291,3.017947692347393,4.0995199859813445,1.3146207141588204,0.7786419256922611,0.24835455689177985,-0.27643120470148747,-1.8182354778494079,-4.240926863201324,-7.379609268674532,1.8562790832960419,2.4038128560764793,2.957211930770745,4.653997698298898,7.554489856400032,11.810187355794511,-0.005911326100810608,0.09884262358712533,-92.20256418269607,0.14173011075016617,-0.8563098212378815,18.52,50.71,30.48,14.29,100.0,8.2,10.25,114.31,224.67,59.78,91.67,0.05,0.0,0.0,18.52,6.45,13.52,66.76,4.51,1.61,-160.49,-166.86,-6.37,-42.35,-25.24,17.12,2.72,4.32,1.6,65.92,27.5,0.61,8.37,32.24,33.2,52.65,62.8,68.79,70.09,92.05,73.85,1.0,100.0,100.0
2024-07-22 10:34:09,LE1,1,19960.50,Profit,$552.91,win,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9310096185449458,0.10767825716697936,1.57002151439348,0.04646330075890277,-1.4320634058418311,0.24503169240613124,0.4099803813069068,0.5967617322570347,0.05965330900414794,-0.0023044983808350244,-92.05846826172342,0.10165379235846546,-0.06078315135104532,1.1568383299809522,0.6649469328471608,0.17781618834965343,1.3146207141588204,1.1612985622886585,1.0084397623223609,0.8560422169987602,0.4015963252729042,-0.3332958843575628,-1.3251561159074166,1.4684083279279236,1.6226635264217457,1.7773884453944429,2.244403078729291,3.017947692347393,4.0995199859813445,1.3146207141588204,0.7786419256922611,0.24835455689177985,-0.27643120470148747,-1.8182354778494079,-4.240926863201324,-7.379609268674532,1.8562790832960419,2.4038128560764793,2.957211930770745,4.653997698298898,7.554489856400032,11.810187355794511,-0.005911326100810608,0.09884262358712533,-92.20256418269607,0.14173011075016617,-0.8563098212378815,18.52,50.71,30.48,14.29,100.0,8.2,10.25,114.31,224.67,59.78,91.67,0.05,0.0,0.0,18.52,6.45,13.52,66.76,4.51,1.61,-160.49,-166.86,-6.37,-42.35,-25.24,17.12,2.72,4.32,1.6,65.92,27.5,0.61,8.37,32.24,33.2,52.65,62.8,68.79,70.09,92.05,73.85,1.0,100.0,100.0
2024-07-22 10:49:03,LX,1,19988.25,Profit,$552.91,win,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7180529961237899,-0.038040703552794215,1.5597825091994275,0.036416040489429764,-1.4419743386900024,0.04438401894787123,0.1493891293457161,0.3287019663340477,0.07115369197466892,-0.007660521726585644,-92.20404167213177,0.1043599606620076,-0.06190147107319227,0.5211536854736382,0.21225669511809236,-0.09474765807200368,1.3679161485166105,1.2145133432262116,1.0615741335808155,0.9090964212160136,0.4544114732609488,-0.2808673182788451,-1.2732493069205189,1.5217846605570284,1.6761210032899316,1.8309273135929667,2.2981876148043723,3.072139143000916,4.154280385763555,1.3679161485166105,0.8316554143433355,0.301089093744432,-0.22397272558770603,-1.7665880478009333,-4.190553863129363,-7.330887337726964,1.909859451041069,2.45768124789977,3.0113714320494247,4.709049774941876,7.611067704825282,11.869003866765473,0.02108501166186015,0.0517016454349236,-92.3428777375621,0.1410529176592989,-0.8041563808492639,19.41,50.71,31.17,64.29,100.0,8.31,6.68,109.35,335.31,62.3,17.65,0.05,0.0,0.0,19.41,8.0,14.03,52.45,1.74,0.47,-160.49,-166.86,-6.37,-35.7,-9.09,26.61,0.97,2.44,1.47,56.76,7.5,0.34,20.87,32.24,33.2,57.35,62.05,61.52,62.98,74.62,65.99,0.79,99.1,100.0
2024-07-22 11:03:26,LE1,1,19971.00,Loss,$-77.09,loss,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.7180529961237899,-0.038040703552794215,1.5597825091994275,0.036416040489429764,-1.4419743386900024,0.04438401894787123,0.1493891293457161,0.3287019663340477,0.07115369197466892,-0.007660521726585644,-92.20404167213177,0.1043599606620076,-0.06190147107319227,0.5211536854736382,0.21225669511809236,-0.09474765807200368,1.3679161485166105,1.2145133432262116,1.0615741335808155,0.9090964212160136,0.4544114732609488,-0.2808673182788451,-1.2732493069205189,1.5217846605570284,1.6761210032899316,1.8309273135929667,2.2981876148043723,3.072139143000916,4.154280385763555,1.3679161485166105,0.8316554143433355,0.301089093744432,-0.22397272558770603,-1.7665880478009333,-4.190553863129363,-7.330887337726964,1.909859451041069,2.45768124789977,3.0113714320494247,4.709049774941876,7.611067704825282,11.869003866765473,0.02108501166186015,0.0517016454349236,-92.3428777375621,0.1410529176592989,-0.8041563808492639,19.41,50.71,31.17,64.29,100.0,8.31,6.68,109.35,335.31,62.3,17.65,0.05,0.0,0.0,19.41,8.0,14.03,52.45,1.74,0.47,-160.49,-166.86,-6.37,-35.7,-9.09,26.61,0.97,2.44,1.47,56.76,7.5,0.34,20.87,32.24,33.2,57.35,62.05,61.52,62.98,74.62,65.99,0.79,99.1,100.0
2024-07-22 11:08:59,LX,1,19967.25,Loss,$-77.09,loss,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3274703944502302,-0.14281603750413108,1.5724668644381483,0.04886863828769697,-1.4296968011567035,-0.136358281384341,-0.10400687227666028,0.01847707712723773,0.11026062012300888,-0.003815067609515779,-92.19582513226186,0.10427397673308375,-0.06546833690356978,-0.02865608482602157,-0.17109017113527109,-0.31311896919453663,1.1103215491206253,0.9573085686947043,0.8047580058316178,0.6526677674992888,0.19913825798539964,-0.5342720543259808,-1.5241322170238578,1.2637990528496892,1.4177431984270323,1.5721561173001002,2.038229023774813,2.8102137981755546,3.8896051201495396,1.1103215491206253,0.5754235525298096,0.046205498956613175,-0.4775220413043163,-2.0162172930352282,-4.434023363477176,-7.5663766706402065,1.6508876736067724,2.1973173540871964,2.7496005092024713,4.442964737834155,7.337608104103241,11.584724063739166,-0.011093007590423708,0.10895255287189125,-92.33529950441715,0.14654795360739958,-1.0562313427275825,49.37,50.71,31.17,21.43,100.0,8.34,4.17,118.83,969.13,61.56,83.33,0.04,0.0,0.0,49.37,9.17,9.08,57.01,4.39,1.84,-160.49,-166.86,-6.37,-35.7,-9.09,26.61,-1.17,1.49,2.67,60.18,25.0,0.49,28.24,32.24,33.2,57.35,62.05,66.93,68.79,99.56,51.4,1.0,100.0,100.0
